Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,180061700381,180087029152,25328771,16384000,0,0x00008000,0x00008000
1,180284662309,180311536024,26873715,16384000,0,0x00008000,0x00008000
2,180512839598,180539790731,26951133,16384000,0,0x00008000,0x00008000
3,180745009206,180772441987,27432781,16384000,0,0x00008000,0x00008000
