Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,303129436755,303143626963,14190208,16384000,0,0x00008000,0x00008000
1,303340680002,303355730026,15050024,16384000,0,0x00008000,0x00008000
2,303568839179,303583938568,15099389,16384000,0,0x00008000,0x00008000
3,303789012088,303804466742,15454654,16384000,0,0x00008000,0x00008000
