Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,293829448817,293859773116,30324299,16384000,0,0x00008000,0x00008000
1,294056674700,294088851355,32176655,16384000,0,0x00008000,0x00008000
2,294304843387,294337114631,32271244,16384000,0,0x00008000,0x00008000
3,294541015084,294573983888,32968804,16384000,0,0x00008000,0x00008000
