Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,759700997939,759842566394,141568455,524288000,0,0x00100000,0x00010000
1,760038128864,760421579327,383450463,524288000,0,0x00100000,0x00010000
2,760622317644,761252296770,629979126,524288000,0,0x00100000,0x00010000
3,761454483512,762283542439,829058927,524288000,0,0x00100000,0x00010000
