Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2189708804618,2194019493230,4310688612,1310720000,0,0x00280000,0x00010000
1,2194218133938,2198535669744,4317535806,1310720000,0,0x00280000,0x00010000
2,2198734303641,2203141774953,4407471312,1310720000,0,0x00280000,0x00010000
3,2203346483437,2207824003768,4477520331,1310720000,0,0x00280000,0x00010000
