Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,162624135319,162631358470,7223151,32768000,0,0x00010000,0x00010000
1,162826130622,162837191477,11060855,32768000,0,0x00010000,0x00010000
2,163050306501,163064952614,14646113,32768000,0,0x00010000,0x00010000
3,163266486341,163283176938,16690597,32768000,0,0x00010000,0x00010000
