Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,829616903960,829759085827,142181867,524288000,0,0x00100000,0x00010000
1,829954130175,830355148194,401018019,524288000,0,0x00100000,0x00010000
2,830554300192,831193340403,639040211,524288000,0,0x00100000,0x00010000
3,831410477009,832246348687,835871678,524288000,0,0x00100000,0x00010000
