Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,602017174302,602085860795,68686493,262144000,0,0x00080000,0x00100000
1,602282258819,603149422503,867163684,262144000,0,0x00080000,0x00100000
2,603362488552,604506513940,1144025388,262144000,0,0x00080000,0x00100000
3,604710707652,606310676377,1599968725,262144000,0,0x00080000,0x00100000
