Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1295381506596,1297099733777,1718227181,786432000,0,0x00180000,0x00100000
1,1297294262564,1300236045118,2941782554,786432000,0,0x00180000,0x00100000
2,1300446554672,1311739094851,11292540179,786432000,0,0x00180000,0x00100000
3,1311943665161,1330879303817,18935638656,786432000,0,0x00180000,0x00100000
