Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,73408829835,73410124614,1294779,16384000,0,0x00008000,0x00100000
1,73606244960,73607644480,1399520,16384000,0,0x00008000,0x00100000
2,73818466475,73819911409,1444934,16384000,0,0x00008000,0x00100000
3,74022799681,74024288780,1489099,16384000,0,0x00008000,0x00100000
