Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3046149961303,3046163405016,13443713,131072000,131072000,0x00040000,0x00040000
1,3046358154825,3046379844412,21689587,131072000,131072000,0x00040000,0x00040000
2,3046590334494,3046622738791,32404297,131072000,131072000,0x00040000,0x00040000
3,3046826693440,3046871814458,45121018,131072000,131072000,0x00040000,0x00040000
