Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3981306130061,3981319588346,13458285,131072000,131072000,0x00040000,0x00040000
1,3981514150106,3981535846284,21696178,131072000,131072000,0x00040000,0x00040000
2,3981746346696,3981779014760,32668064,131072000,131072000,0x00040000,0x00040000
3,3981982679380,3982025025961,42346581,131072000,131072000,0x00040000,0x00040000
