Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3916454086906,3916467544561,13457655,131072000,131072000,0x00040000,0x00040000
1,3916662185249,3916683844873,21659624,131072000,131072000,0x00040000,0x00040000
2,3916894339075,3916926986087,32647012,131072000,131072000,0x00040000,0x00040000
3,3917142676688,3917186016789,43340101,131072000,131072000,0x00040000,0x00040000
