Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3961846046724,3961859483907,13437183,131072000,131072000,0x00040000,0x00040000
1,3962054162878,3962075862616,21699738,131072000,131072000,0x00040000,0x00040000
2,3962286333586,3962318738524,32404938,131072000,131072000,0x00040000,0x00040000
3,3962522674961,3962565304050,42629089,131072000,131072000,0x00040000,0x00040000
