Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3082666038567,3082679482970,13444403,131072000,131072000,0x00040000,0x00040000
1,3082874154171,3082895849659,21695488,131072000,131072000,0x00040000,0x00040000
2,3083106316708,3083138908895,32592187,131072000,131072000,0x00040000,0x00040000
3,3083342684176,3083387127816,44443640,131072000,131072000,0x00040000,0x00040000
