Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3067022039352,3067035494587,13455235,131072000,131072000,0x00040000,0x00040000
1,3067230171728,3067251870686,21698958,131072000,131072000,0x00040000,0x00040000
2,3067462317694,3067494516901,32199207,131072000,131072000,0x00040000,0x00040000
3,3067698684381,3067741875006,43190625,131072000,131072000,0x00040000,0x00040000
