Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2800454070377,2800467490718,13420341,131072000,131072000,0x00040000,0x00040000
1,2800662159648,2800683828853,21669205,131072000,131072000,0x00040000,0x00040000
2,2800894339887,2800927033054,32693167,131072000,131072000,0x00040000,0x00040000
3,2801130671361,2801173778228,43106867,131072000,131072000,0x00040000,0x00040000
