Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3062426023531,3062439475835,13452304,131072000,131072000,0x00040000,0x00040000
1,3062634164968,3062655900280,21735312,131072000,131072000,0x00040000,0x00040000
2,3062866371420,3062899020942,32649522,131072000,131072000,0x00040000,0x00040000
3,3063102678151,3063145595049,42916898,131072000,131072000,0x00040000,0x00040000
