Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3965482021300,3965495480545,13459245,131072000,131072000,0x00040000,0x00040000
1,3965690144645,3965711860055,21715410,131072000,131072000,0x00040000,0x00040000
2,3965922367218,3965955120851,32753633,131072000,131072000,0x00040000,0x00040000
3,3966158690341,3966201645413,42955072,131072000,131072000,0x00040000,0x00040000
