Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3090666091480,3090679553975,13462495,131072000,131072000,0x00040000,0x00040000
1,3090874155399,3090895901502,21746103,131072000,131072000,0x00040000,0x00040000
2,3091106308865,3091138162948,31854083,131072000,131072000,0x00040000,0x00040000
3,3091342676182,3091387022283,44346101,131072000,131072000,0x00040000,0x00040000
