Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3049542019088,3049555443729,13424641,131072000,131072000,0x00040000,0x00040000
1,3049750151954,3049771835890,21683936,131072000,131072000,0x00040000,0x00040000
2,3049982331642,3050014836030,32504388,131072000,131072000,0x00040000,0x00040000
3,3050218673307,3050263485545,44812238,131072000,131072000,0x00040000,0x00040000
