Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2796017580855,2796031006186,13425331,131072000,131072000,0x00040000,0x00040000
1,2796170166911,2796191883941,21717030,131072000,131072000,0x00040000,0x00040000
2,2796402311756,2796434753878,32442122,131072000,131072000,0x00040000,0x00040000
3,2796638705846,2796683022214,44316368,131072000,131072000,0x00040000,0x00040000
