Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1131480353711,1131494539608,14185897,131072000,0,0x00040000,0x00400000
1,1131690579036,1131705542241,14963205,131072000,0,0x00040000,0x00400000
2,1131918858935,1131936514869,17655934,131072000,0,0x00040000,0x00400000
3,1132143063397,1132189088516,46025119,131072000,0,0x00040000,0x00400000
