Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1067952360082,1067966581463,14221381,131072000,0,0x00040000,0x00400000
1,1068162412760,1068177356743,14943983,131072000,0,0x00040000,0x00400000
2,1068390719481,1068407096528,16377047,131072000,0,0x00040000,0x00400000
3,1068611126804,1068659119839,47993035,131072000,0,0x00040000,0x00400000
