Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1316756331578,1316770558450,14226872,131072000,0,0x00040000,0x00400000
1,1316966572785,1316981529070,14956285,131072000,0,0x00040000,0x00400000
2,1317194724141,1317211475515,16751374,131072000,0,0x00040000,0x00400000
3,1317419108971,1317465561253,46452282,131072000,0,0x00040000,0x00400000
