Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1059112346222,1059126549991,14203769,131072000,0,0x00040000,0x00400000
1,1059322570967,1059337543323,14972356,131072000,0,0x00040000,0x00400000
2,1059550721803,1059567094519,16372716,131072000,0,0x00040000,0x00400000
3,1059771098383,1059817885788,46787405,131072000,0,0x00040000,0x00400000
