Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1063148402644,1063162650497,14247853,131072000,0,0x00040000,0x00400000
1,1063358442430,1063373393344,14950914,131072000,0,0x00040000,0x00400000
2,1063586727870,1063603086104,16358234,131072000,0,0x00040000,0x00400000
3,1063807157165,1063855469252,48312087,131072000,0,0x00040000,0x00400000
