Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1050728338556,1050742581919,14243363,131072000,0,0x00040000,0x00400000
1,1050938447219,1050953407454,14960235,131072000,0,0x00040000,0x00400000
2,1051166732789,1051183082902,16350113,131072000,0,0x00040000,0x00400000
3,1051387088766,1051432427496,45338730,131072000,0,0x00040000,0x00400000
