Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1096804377194,1096818608156,14230962,131072000,0,0x00040000,0x00400000
1,1097018530892,1097033502048,14971156,131072000,0,0x00040000,0x00400000
2,1097246737724,1097263125111,16387387,131072000,0,0x00040000,0x00400000
3,1097467058648,1097512968255,45909607,131072000,0,0x00040000,0x00400000
