Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1037999821498,1038014023907,14202409,131072000,0,0x00040000,0x00400000
1,1038210564145,1038225515939,14951794,131072000,0,0x00040000,0x00400000
2,1038442740033,1038459113759,16373726,131072000,0,0x00040000,0x00400000
3,1038667075398,1038714016958,46941560,131072000,0,0x00040000,0x00400000
