Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1266612342941,1266626583534,14240593,131072000,0,0x00040000,0x00400000
1,1266822522142,1266837466085,14943943,131072000,0,0x00040000,0x00400000
2,1267050701161,1267067616701,16915540,131072000,0,0x00040000,0x00400000
3,1267271086761,1267317535112,46448351,131072000,0,0x00040000,0x00400000
