Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1119240339383,1119254585967,14246584,131072000,0,0x00040000,0x00400000
1,1119450589341,1119465578888,14989547,131072000,0,0x00040000,0x00400000
2,1119678714064,1119695084480,16370416,131072000,0,0x00040000,0x00400000
3,1119899141409,1119945914702,46773293,131072000,0,0x00040000,0x00400000
