Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1307808302346,1307822503295,14200949,131072000,0,0x00040000,0x00400000
1,1308018523301,1308033489456,14966155,131072000,0,0x00040000,0x00400000
2,1308246713911,1308263793538,17079627,131072000,0,0x00040000,0x00400000
3,1308471053077,1308516896327,45843250,131072000,0,0x00040000,0x00400000
