Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1262432444718,1262446677610,14232892,131072000,0,0x00040000,0x00400000
1,1262642599946,1262657559871,14959925,131072000,0,0x00040000,0x00400000
2,1262870821639,1262887187564,16365925,131072000,0,0x00040000,0x00400000
3,1263095109619,1263140934598,45824979,131072000,0,0x00040000,0x00400000
