Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1303496393533,1303510645247,14251714,131072000,0,0x00040000,0x00400000
1,1303706534769,1303721471892,14937123,131072000,0,0x00040000,0x00400000
2,1303934751542,1303951127038,16375496,131072000,0,0x00040000,0x00400000
3,1304155082107,1304200664731,45582624,131072000,0,0x00040000,0x00400000
