Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1115068375382,1115082568120,14192738,131072000,0,0x00040000,0x00400000
1,1115278449702,1115293389625,14939923,131072000,0,0x00040000,0x00400000
2,1115506716900,1115523084995,16368095,131072000,0,0x00040000,0x00400000
3,1115727125593,1115774576884,47451291,131072000,0,0x00040000,0x00400000
