Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,187540048097,187554356606,14308509,131072000,0,0x00040000,0x00040000
1,187750126297,187771623665,21497368,131072000,0,0x00040000,0x00040000
2,187982306106,188014117674,31811568,131072000,0,0x00040000,0x00040000
3,188218487084,188263598502,45111418,131072000,0,0x00040000,0x00040000
