Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,229608095708,229622382466,14286758,131072000,0,0x00040000,0x00040000
1,229818174029,229839668946,21494917,131072000,0,0x00040000,0x00040000
2,230050301722,230082203710,31901988,131072000,0,0x00040000,0x00040000
3,230286491442,230330563725,44072283,131072000,0,0x00040000,0x00040000
