Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,199612131125,199626421483,14290358,131072000,0,0x00040000,0x00040000
1,199822174472,199843682121,21507649,131072000,0,0x00040000,0x00040000
2,200054302356,200086229976,31927620,131072000,0,0x00040000,0x00040000
3,200290508697,200334592492,44083795,131072000,0,0x00040000,0x00040000
