Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,205264252469,205278546828,14294359,131072000,0,0x00040000,0x00040000
1,205474130650,205495629748,21499098,131072000,0,0x00040000,0x00040000
2,205706301838,205738183583,31881745,131072000,0,0x00040000,0x00040000
3,205942482756,205986637268,44154512,131072000,0,0x00040000,0x00040000
