Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,164840196671,164854508651,14311980,131072000,0,0x00040000,0x00040000
1,165050126846,165071669869,21543023,131072000,0,0x00040000,0x00040000
2,165282306045,165314014253,31708208,131072000,0,0x00040000,0x00040000
3,165518486914,165562943006,44456092,131072000,0,0x00040000,0x00040000
