Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,254508061243,254522330349,14269106,131072000,0,0x00040000,0x00040000
1,254718121802,254739641112,21519310,131072000,0,0x00040000,0x00040000
2,254950301640,254982227000,31925360,131072000,0,0x00040000,0x00040000
3,255186500151,255230809398,44309247,131072000,0,0x00040000,0x00040000
