Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,244556132524,244570448735,14316211,131072000,0,0x00040000,0x00040000
1,244766202314,244787717273,21514959,131072000,0,0x00040000,0x00040000
2,244998303925,245030073649,31769724,131072000,0,0x00040000,0x00040000
3,245234493544,245278536635,44043091,131072000,0,0x00040000,0x00040000
