Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,222948082058,222962333972,14251914,131072000,0,0x00040000,0x00040000
1,223158125465,223179652696,21527231,131072000,0,0x00040000,0x00040000
2,223390305404,223422060567,31755163,131072000,0,0x00040000,0x00040000
3,223626486012,223670518362,44032350,131072000,0,0x00040000,0x00040000
