Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,212764339457,212778609583,14270126,131072000,0,0x00040000,0x00040000
1,212974122648,212995614115,21491467,131072000,0,0x00040000,0x00040000
2,213206301947,213238054109,31752162,131072000,0,0x00040000,0x00040000
3,213442491496,213486692243,44200747,131072000,0,0x00040000,0x00040000
