Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,260656051253,260670354582,14303329,131072000,0,0x00040000,0x00040000
1,260866129123,260887700849,21571726,131072000,0,0x00040000,0x00040000
2,261098308562,261130141543,31832981,131072000,0,0x00040000,0x00040000
3,261334481150,261378774025,44292875,131072000,0,0x00040000,0x00040000
