Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,172784188382,172798489691,14301309,131072000,0,0x00040000,0x00040000
1,172994127689,173015560260,21432571,131072000,0,0x00040000,0x00040000
2,173226307128,173258385863,32078735,131072000,0,0x00040000,0x00040000
3,173462479135,173506623796,44144661,131072000,0,0x00040000,0x00040000
