Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,250545350260,250559648219,14297959,131072000,0,0x00040000,0x00040000
1,250754125460,250775703236,21577776,131072000,0,0x00040000,0x00040000
2,250986305569,251017969543,31663974,131072000,0,0x00040000,0x00040000
3,251222494478,251266533889,44039411,131072000,0,0x00040000,0x00040000
