Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,234088152523,234102423379,14270856,131072000,0,0x00040000,0x00040000
1,234298126303,234319625111,21498808,131072000,0,0x00040000,0x00040000
2,234530306262,234562049213,31742951,131072000,0,0x00040000,0x00040000
3,234766487600,234810866024,44378424,131072000,0,0x00040000,0x00040000
