Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,353044957185,353111349279,66392094,16384000,16384000,0x00008000,0x00008000
1,353308676355,353377785391,69109036,16384000,16384000,0x00008000,0x00008000
2,353592871731,353662248893,69377162,16384000,16384000,0x00008000,0x00008000
3,353869021844,353939850180,70828336,16384000,16384000,0x00008000,0x00008000
