Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1602628950002,1602695344486,66394484,16384000,16384000,0x00008000,0x00008000
1,1602892669372,1602961757235,69087863,16384000,16384000,0x00008000,0x00008000
2,1603176859257,1603246230429,69371172,16384000,16384000,0x00008000,0x00008000
3,1603453031682,1603523862199,70830517,16384000,16384000,0x00008000,0x00008000
