Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1291160930468,1291227324252,66393784,16384000,16384000,0x00008000,0x00008000
1,1291424666960,1291493779586,69112626,16384000,16384000,0x00008000,0x00008000
2,1291708845355,1291778192814,69347459,16384000,16384000,0x00008000,0x00008000
3,1291985028630,1292055860607,70831977,16384000,16384000,0x00008000,0x00008000
