Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,313196937863,313263334427,66396564,16384000,16384000,0x00008000,0x00008000
1,313460674274,313529773109,69098835,16384000,16384000,0x00008000,0x00008000
2,313744863450,313814216669,69353219,16384000,16384000,0x00008000,0x00008000
3,314021017762,314091820207,70802445,16384000,16384000,0x00008000,0x00008000
