Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1348776845259,1348843238113,66392854,16384000,16384000,0x00008000,0x00008000
1,1349040669120,1349109626400,68957280,16384000,16384000,0x00008000,0x00008000
2,1349324855745,1349394230547,69374802,16384000,16384000,0x00008000,0x00008000
3,1349601030640,1349671848136,70817496,16384000,16384000,0x00008000,0x00008000
