Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1623280820089,1623347212272,66392183,16384000,16384000,0x00008000,0x00008000
1,1623544687354,1623613772786,69085432,16384000,16384000,0x00008000,0x00008000
2,1623828876769,1623898233109,69356340,16384000,16384000,0x00008000,0x00008000
3,1624105039712,1624175864849,70825137,16384000,16384000,0x00008000,0x00008000
