Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,320036835656,320103229620,66393964,16384000,16384000,0x00008000,0x00008000
1,320300677198,320369938939,69261741,16384000,16384000,0x00008000,0x00008000
2,320584863934,320654257027,69393093,16384000,16384000,0x00008000,0x00008000
3,320861021456,320931863815,70842359,16384000,16384000,0x00008000,0x00008000
