Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,170620965520,170687358034,66392514,16384000,16384000,0x00008000,0x00008000
1,170884676800,170953760222,69083422,16384000,16384000,0x00008000,0x00008000
2,171168871226,171238241677,69370451,16384000,16384000,0x00008000,0x00008000
3,171445028628,171515833813,70805185,16384000,16384000,0x00008000,0x00008000
