Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,163432894658,163499291283,66396625,16384000,16384000,0x00008000,0x00008000
1,163696683745,163765804242,69120497,16384000,16384000,0x00008000,0x00008000
2,163980855839,164050235311,69379472,16384000,16384000,0x00008000,0x00008000
3,164257018993,164327846920,70827927,16384000,16384000,0x00008000,0x00008000
