Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,333832894740,333899288094,66393354,16384000,16384000,0x00008000,0x00008000
1,334096674666,334165762459,69087793,16384000,16384000,0x00008000,0x00008000
2,334380852750,334450223241,69370491,16384000,16384000,0x00008000,0x00008000
3,334657019414,334727857802,70838388,16384000,16384000,0x00008000,0x00008000
