Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1531188875379,1531255268833,66393454,16384000,16384000,0x00008000,0x00008000
1,1531452672477,1531521780502,69108025,16384000,16384000,0x00008000,0x00008000
2,1531736859432,1531806240575,69381143,16384000,16384000,0x00008000,0x00008000
3,1532013025166,1532083827520,70802354,16384000,16384000,0x00008000,0x00008000
