Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,327220834851,327287227135,66392284,16384000,16384000,0x00008000,0x00008000
1,327484667503,327553778978,69111475,16384000,16384000,0x00008000,0x00008000
2,327768857928,327838225179,69367251,16384000,16384000,0x00008000,0x00008000
3,328045019651,328115848208,70828557,16384000,16384000,0x00008000,0x00008000
