Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1354828963060,1354895357744,66394684,16384000,16384000,0x00008000,0x00008000
1,1355092665238,1355161754272,69089034,16384000,16384000,0x00008000,0x00008000
2,1355364854455,1355434216405,69361950,16384000,16384000,0x00008000,0x00008000
3,1355641022229,1355711808822,70786593,16384000,16384000,0x00008000,0x00008000
