Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,161943239716,161959797490,16557774,65536000,0,0x00020000,0x00400000
1,162154262660,162173157768,18895108,65536000,0,0x00020000,0x00400000
2,162386494894,162407670870,21175976,65536000,0,0x00020000,0x00400000
3,162610679234,162634716176,24036942,65536000,0,0x00020000,0x00400000
