Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,472357614982,474081190927,1723575945,786432000,0,0x00180000,0x00400000
1,474274258477,476817897271,2543638794,786432000,0,0x00180000,0x00400000
2,477030485522,479578013154,2547527632,786432000,0,0x00180000,0x00400000
3,479782671412,482335088913,2552417501,786432000,0,0x00180000,0x00400000
